wavelength [um], refractive index parallel # hBN from https://www.osapublishing.org/ol/abstract.cfm?uri=ol-44-15-37970.4017442,1.9283
1.5110465,1.8155
1.5127907,1.8155
1.5145349000000001,1.8155
1.5162791,1.8155
1.5180233,1.8155
1.5197673,1.8155
1.5215116000000002,1.8155
1.5232558,1.8155
1.5250000000000001,1.8155
1.5267442000000002,1.8155
1.5284884,1.8155
1.5302326000000002,1.8155
1.5319767,1.817
1.5337208,1.817
1.5354651,1.817
1.5372093,1.817
1.5389535,1.817
1.5406977,1.817
1.5424419,1.817
1.544186,1.817
1.5459302000000001,1.817
1.5476743,1.817
1.5494186,1.817
1.5511628000000002,1.817
1.552907,1.817
1.5546512000000001,1.817
1.5563953,1.817
1.5581395,1.8155
1.5598837,1.8155
1.5616279,1.8142
1.5633721,1.8142
1.5651163,1.8142
1.5668605,1.8142
1.5686047,1.8142
1.5703488,1.8142
1.5720930000000002,1.8142
1.5738372,1.8142
1.5755814000000001,1.8142
1.5773256,1.8142
1.5790698,1.8142
1.5808140000000002,1.8142
1.5825581,1.8142
1.5843023,1.8142
1.5860465,1.8142
1.5877907,1.8155
1.5895349,1.8155
